client_id,is_test,oof_test_prob
CC_32FF5F6892D9,1,0.1439952552318573
CC_3301EF60877F,1,0.17806194722652435
CC_330F334BD816,1,0.19968867301940918
CC_331285B3494C,1,0.1553647816181183
CC_331364283D5C,1,0.20283763110637665
CC_331718E0F54F,1,0.1442287117242813
CC_33194D48FF66,1,0.21547864377498627
CC_331E8B8BCAB8,1,0.20811264216899872
CC_33254134ABA9,1,0.18548277020454407
CC_332E42439579,1,0.2493634968996048
CC_333102AB964C,1,0.11151592433452606
CC_3338AC0E8112,1,0.18092381954193115
CC_33656EEDE6F2,1,0.2875881791114807
CC_336777D934E0,1,0.21563027799129486
CC_336DBFE464D1,1,0.2056703269481659
CC_3382BB2F3152,1,0.20635072886943817
CC_3387207793E4,1,0.18642815947532654
CC_33992C973839,1,0.20095203816890717
CC_339C36703675,1,0.24406950175762177
CC_339CA5814519,1,0.16461817920207977
CC_33B157F2A921,1,0.22609852254390717
CC_33BBD10F239D,1,0.2017374187707901
CC_33D3B12EE56E,1,0.3279600441455841
CC_33DB68EA27CB,1,0.22977817058563232
CC_33F0B95E70CE,1,0.1528753638267517
CC_33F40275D630,1,0.2706942558288574
CC_33FD5DE22692,1,0.32692843675613403
CC_340961106343,1,0.1817638874053955
CC_340BB1F4CEF0,1,0.18276722729206085
CC_3410B11F1FA3,1,0.17467749118804932
CC_3424972707B6,1,0.22465160489082336
CC_34452758A645,1,0.2828749120235443
CC_344D239879D6,1,0.2086472362279892
CC_34503B6891CE,1,0.20483820140361786
CC_3451722A3813,1,0.22878597676753998
CC_34517B513D8E,1,0.20439237356185913
CC_346ECB4CF2F8,1,0.15942315757274628
CC_3478E8B6B56A,1,0.2017703652381897
CC_347AFDE16722,1,0.1566772609949112
CC_347B1A01467F,1,0.17172099649906158
CC_348AA62FF484,1,0.24902717769145966
CC_348D3F098A4D,1,0.2660221457481384
CC_349290E4D0C9,1,0.20791299641132355
CC_349347D553D1,1,0.24456548690795898
CC_3495CE27BB05,1,0.21191397309303284
CC_34B10A654721,1,0.20116043090820312
CC_34BD2C5130C8,1,0.10695453733205795
CC_34C433439160,1,0.2716065049171448
CC_34CA271F73E3,1,0.2484680712223053
CC_34CEBEA3B15A,1,0.1881161332130432
CC_34E58CF793A0,1,0.2253350168466568
CC_34E6909B6027,1,0.1828204244375229
CC_34F4292A8B5C,1,0.19768580794334412
CC_34F6DD223594,1,0.15815429389476776
CC_3508A7A5E9EB,1,0.21366775035858154
CC_35094977DD75,1,0.22052417695522308
CC_350DE157CE6D,1,0.2237415313720703
CC_351BD5C2EE8B,1,0.18103311955928802
CC_35486249EDEF,1,0.23325403034687042
CC_354C9ABE6DDE,1,0.22596006095409393
CC_35578162927A,1,0.1482328176498413
CC_357C3E7518D3,1,0.24436168372631073
CC_3584C15BF11F,1,0.18887685239315033
CC_3588C5166872,1,0.2563989460468292
CC_35A68306B19E,1,0.2394198328256607
CC_35BFB3093D02,1,0.1817869395017624
CC_35C085ED37BD,1,0.19372661411762238
CC_35C695C13279,1,0.21581698954105377
CC_35D1668A4C13,1,0.20919902622699738
CC_35D27495E0CB,1,0.1878962218761444
CC_35D562E1DBE1,1,0.1226264014840126
CC_35DCDC74A757,1,0.21502123773097992
CC_35EC2AB1D1EE,1,0.27912798523902893
CC_35EEB90317B9,1,0.2242925614118576
CC_361A9EAF7706,1,0.18688645958900452
CC_361B968FEB98,1,0.18783093988895416
CC_361C9FA031A7,1,0.23013634979724884
CC_3620C5D1B3E2,1,0.21112437546253204
CC_3622D7221940,1,0.22403110563755035
CC_363175E92F74,1,0.23106907308101654
CC_3638C9146BFC,1,0.1993563026189804
CC_3643A4C7EC5C,1,0.20408178865909576
CC_36690A9AE112,1,0.15523689985275269
CC_36719170F638,1,0.18147027492523193
CC_3673466BA7A7,1,0.1756281852722168
CC_36847054DF52,1,0.2111136019229889
CC_3691CE792752,1,0.1916564404964447
CC_36A27FE53743,1,0.15652933716773987
CC_36A3FB06D1D8,1,0.24100817739963531
CC_36B0F2AD5413,1,0.16355912387371063
CC_36B1B7BF5F75,1,0.2406456172466278
CC_36B68E66951E,1,0.16272154450416565
CC_36D3F09AD810,1,0.2170015275478363
CC_36DBD8424220,1,0.24826736748218536
CC_36E5645D8018,1,0.19627636671066284
CC_36E6592E4E23,1,0.1763952076435089
CC_36F143AEC864,1,0.24082817137241364
CC_36F2A735DF73,1,0.19799737632274628
CC_36F81C003E8F,1,0.10672406852245331
CC_36FCD55EE425,1,0.20776693522930145
CC_3701D5DB7FA1,1,0.16427138447761536
CC_3706E1EB2587,1,0.20673686265945435
CC_370E0F8EF86F,1,0.18528194725513458
CC_371D47444D5B,1,0.199565589427948
CC_372CFE308EA4,1,0.22845302522182465
CC_3731D90357A6,1,0.18462564051151276
CC_37322F66C543,1,0.162386953830719
CC_373539DE38C5,1,0.24039416015148163
CC_375225700242,1,0.21784867346286774
CC_3762D0B6F3C2,1,0.16940872371196747
CC_377A277E831A,1,0.1735668182373047
CC_377B6066B91B,1,0.23675741255283356
CC_378D71726B5E,1,0.2633804678916931
CC_37A46BD0DCBF,1,0.19633083045482635
CC_37B447368F02,1,0.19264715909957886
CC_37BFDFE369A3,1,0.17656031250953674
CC_37D09FE492BD,1,0.17337535321712494
CC_37D3F4C07235,1,0.18445628881454468
CC_37DDACE48E3C,1,0.17919540405273438
CC_37DEF85C0A37,1,0.21034294366836548
CC_38020CED9EEF,1,0.19612455368041992
CC_382207621EC5,1,0.3088691532611847
CC_38374AB27F95,1,0.1759006381034851
CC_383A5544DD5C,1,0.1831829994916916
CC_383C129A5B96,1,0.1622561663389206
CC_3847AAA649C7,1,0.21422651410102844
CC_3849D992C1E3,1,0.20362745225429535
CC_384BB17F0F0B,1,0.23069755733013153
CC_3851177E5E76,1,0.17124336957931519
CC_3862F88850B8,1,0.15643420815467834
CC_3867CFCFCC94,1,0.10148511081933975
CC_3872ED018F85,1,0.1945049911737442
CC_3881A587C072,1,0.24530939757823944
CC_3882F8EB5EEB,1,0.2194373905658722
CC_38911341EA6C,1,0.23173052072525024
CC_389E5B71E254,1,0.23485012352466583
CC_38A0DBCD3728,1,0.04820289462804794
CC_38B3E9142747,1,0.24827180802822113
CC_38C1B8860300,1,0.2011602371931076
CC_38C8CF250B60,1,0.24105960130691528
CC_38D32B790B4A,1,0.1657245010137558
CC_38EB304A9915,1,0.20320318639278412
CC_38F26461C872,1,0.18241730332374573
CC_38F942257E28,1,0.1874859780073166
CC_38FA5D78A8A7,1,0.2638121545314789
CC_3903D7BCCA95,1,0.1914391666650772
CC_39043D7ED04D,1,0.1965341717004776
CC_39098B256732,1,0.2532883882522583
CC_3909A2E4C679,1,0.20330142974853516
CC_392344DF8D55,1,0.2254890650510788
CC_392628C8AD47,1,0.2012432962656021
CC_39285F4C42BF,1,0.14559981226921082
CC_392A376EA1A2,1,0.22251048684120178
CC_3932E086F150,1,0.154628723859787
CC_393D1D3640D0,1,0.17095734179019928
CC_3943B3490B49,1,0.15119361877441406
CC_394DE164DBCD,1,0.22720414400100708
CC_395600E84A54,1,0.1766446977853775
CC_395D181A7E1F,1,0.18973588943481445
CC_395E8CACC437,1,0.22676238417625427
CC_39635AC6A70E,1,0.2968948185443878
CC_3969352E3ABC,1,0.20362988114356995
CC_3985C0DF9CB5,1,0.1827247589826584
CC_3989F2C6A9F8,1,0.154184952378273
CC_39A82672A1B2,1,0.2018457055091858
CC_39AA15DAE17D,1,0.18920192122459412
CC_39AA2A3D98CC,1,0.20449358224868774
CC_39AC257B00C5,1,0.17193442583084106
CC_39ACC63CDAEE,1,0.18499954044818878
CC_39CE40784C2C,1,0.18654057383537292
CC_39E1A306D418,1,0.20105668902397156
CC_39F2B11C46D7,1,0.08580848574638367
CC_3A10F5F50A27,1,0.21902979910373688
CC_3A27CF9D162A,1,0.2926555871963501
CC_3A297424A7F7,1,0.19244548678398132
CC_3A39F7930BF3,1,0.18729658424854279
CC_3A57566F9977,1,0.19464470446109772
CC_3A61121254E6,1,0.169803649187088
CC_3A81C568A7F8,1,0.14795808494091034
CC_3A82E7050A4D,1,0.22139021754264832
CC_3A860AADE6CE,1,0.18696320056915283
CC_3A8B3FC29C9E,1,0.1783929169178009
CC_3A8E9056A5A2,1,0.21691666543483734
CC_3A9617A5777D,1,0.17570476233959198
CC_3A99D25777CD,1,0.24877454340457916
CC_3AA9E8D01340,1,0.19562578201293945
CC_3AAEFC09C290,1,0.21489405632019043
CC_3AB5E579843E,1,0.23629865050315857
CC_3AB77A30AD40,1,0.12594228982925415
CC_3AB7BA36A414,1,0.17011894285678864
CC_3ABA830A5BB2,1,0.2728276252746582
CC_3ADDDA550A57,1,0.32347777485847473
CC_3AE7B1151DC9,1,0.19510352611541748
CC_3AE9A209EE00,1,0.17117127776145935
CC_3B06FCD75C98,1,0.2250603288412094
CC_3B0722FB5E8E,1,0.14165830612182617
CC_3B1C51DD7429,1,0.15621758997440338
CC_3B1F4696D710,1,0.168972909450531
CC_3B224413A072,1,0.21498121321201324
CC_3B35C3783CCD,1,0.16603362560272217
CC_3B3626F3DF9F,1,0.22334349155426025
CC_3B4405C7E486,1,0.22342424094676971
CC_3B4C4A9C9D99,1,0.23135167360305786
CC_3B72F0E9E3F8,1,0.19173869490623474
CC_3BB02A95C6C1,1,0.15286192297935486
CC_3BB8B675C2BC,1,0.15898136794567108
CC_3BC51B069218,1,0.1479390561580658
CC_3BCA5BD201AC,1,0.18012557923793793
CC_3BCAC9793441,1,0.22931572794914246
CC_3BCBC867AC4A,1,0.2531083822250366
CC_3BE51412ABE7,1,0.18422164022922516
CC_3BEA98B401CD,1,0.19976696372032166
CC_3BED6DF1ABF1,1,0.3147898018360138
CC_3BF0BF7CF827,1,0.18946680426597595
CC_3BF110035599,1,0.1390935182571411
CC_3BF213810DEE,1,0.18705786764621735
CC_3BF21CA88D3C,1,0.1597757190465927
CC_3C0E29764C71,1,0.22991330921649933
CC_3C19509D4636,1,0.24158667027950287
CC_3C1B038BB068,1,0.1968609094619751
CC_3C594CADCA2E,1,0.22640421986579895
CC_3C5D909498F7,1,0.15498387813568115
CC_3C68D5179A01,1,0.2241818755865097
CC_3C83955704BA,1,0.1691470742225647
CC_3C93218F41B2,1,0.23782901465892792
CC_3C9CFC8FB4D1,1,0.14585964381694794
CC_3CA266EB55BE,1,0.19624099135398865
CC_3CE49C937F7C,1,0.1715075522661209
CC_3CEEB9C04F0B,1,0.1535339653491974
CC_3CF504AD4DD9,1,0.17937703430652618
CC_3D1092DBC5C2,1,0.23706351220607758
CC_3D185833E7BB,1,0.2610858976840973
CC_3D2309981121,1,0.16519737243652344
CC_3D27A0086AA6,1,0.19618380069732666
CC_3D3BE7D0F4D8,1,0.2099379599094391
CC_3D412B5EA919,1,0.20036251842975616
CC_3D47650C6F30,1,0.20230036973953247
CC_3D55D1FD8457,1,0.18727818131446838
CC_3D599501BA76,1,0.27517959475517273
CC_3D6181EE3C87,1,0.15568779408931732
CC_3D65CC165F44,1,0.23070359230041504
CC_3D6CF6DB8014,1,0.2333502173423767
CC_3D7C14801D40,1,0.15786680579185486
CC_3D836BDBF866,1,0.21199555695056915
CC_3D8DF3A3DB71,1,0.2961603105068207
CC_3D9309851089,1,0.17283019423484802
CC_3D9ECB4274C3,1,0.21889641880989075
CC_3DC8A9A92802,1,0.21724772453308105
CC_3DDD3813D1D4,1,0.22779303789138794
CC_3DF3FFB3CFC7,1,0.1641184687614441
CC_3DF88701601B,1,0.1698712408542633
CC_3DF91A482CFD,1,0.1960548460483551
CC_3DFD6349D046,1,0.22456234693527222
CC_3E0D54125AE0,1,0.14206886291503906
CC_3E10CFE1DD57,1,0.26479634642601013
CC_3E13CB98572B,1,0.3424317538738251
CC_3E142C8ACA6F,1,0.1533348113298416
CC_3E1BAC4E5B90,1,0.22291871905326843
CC_3E2DD0D1E2D8,1,0.2069007307291031
CC_3E403BF08A45,1,0.23034119606018066
CC_3E46368104AE,1,0.20457498729228973
CC_3E48A086B5C7,1,0.2049974501132965
CC_3E54451B0F6D,1,0.18388938903808594
CC_3E6335ED3F4F,1,0.20547014474868774
CC_3E87A65C50A5,1,0.17131927609443665
CC_3E91109E2090,1,0.17587749660015106
CC_3E92A1EDA618,1,0.18178234994411469
CC_3E94684FE270,1,0.24994723498821259
CC_3E9DB402F352,1,0.18384473025798798
CC_3EB5A15A6C04,1,0.20313705503940582
CC_3EB8A9A6C49D,1,0.20229579508304596
CC_3EC96BC884F2,1,0.1688714623451233
CC_3ECA9E44B90F,1,0.22769275307655334
CC_3ECE4EF16A44,1,0.1839217245578766
CC_3EDDB8E70F57,1,0.2098170816898346
CC_3EDF137D0E1C,1,0.17508141696453094
CC_3EEEE844410D,1,0.20833072066307068
CC_3EF4F348C967,1,0.20835162699222565
CC_3EF91DD11A81,1,0.22272901237010956
CC_3F08C55E7A40,1,0.1842874139547348
CC_3F171CED0CFA,1,0.23035447299480438
CC_3F2544EFA753,1,0.21029877662658691
CC_3F28F3286CCA,1,0.1944112628698349
CC_3F379CB37B0D,1,0.20916219055652618
CC_3F42D798AB1D,1,0.26666420698165894
CC_3F48724540D5,1,0.212208092212677
CC_3F68068E2D5E,1,0.21710751950740814
CC_3F7FBE71B77F,1,0.212588369846344
CC_3F80017B8599,1,0.1794431060552597
CC_3F8B17953200,1,0.190159410238266
CC_3F964BADC4BC,1,0.20992714166641235
CC_3F9767602FCB,1,0.14486998319625854
CC_3FA84F0B23CE,1,0.1750425547361374
CC_3FB4B189143F,1,0.2088216096162796
CC_3FB7C976EB26,1,0.14891071617603302
CC_3FBCEB2F36D5,1,0.11380407959222794
CC_3FC4FE843245,1,0.108675017952919
CC_3FD52E32FE8B,1,0.18845808506011963
CC_3FDB44EC6254,1,0.4108288288116455
CC_3FEFBD6DC62F,1,0.21657197177410126
CC_4005466D00ED,1,0.1595911979675293
CC_40095FFBC1A2,1,0.19497479498386383
CC_400F1887A662,1,0.24518245458602905
CC_40133FF3069C,1,0.12719152867794037
CC_401C6F0EED5A,1,0.20090630650520325
CC_4021AD03FA01,1,0.214405357837677
CC_402E91F3A56C,1,0.21542656421661377
CC_403754B6988D,1,0.2026701271533966
CC_4052DFCB1656,1,0.21615760028362274
CC_40579C5C13D5,1,0.27393949031829834
CC_406937FF97E7,1,0.20713941752910614
CC_406C4233347A,1,0.14637203514575958
CC_4073E42E11E4,1,0.17807358503341675
CC_4077BB12A5F4,1,0.19418953359127045
CC_4077DD5B5C4F,1,0.22952640056610107
CC_40824D899215,1,0.21437925100326538
CC_408D79189FBF,1,0.21204529702663422
CC_40A3F1D5EA0F,1,0.2123379409313202
CC_40A852A592FB,1,0.21147774159908295
CC_40AADA91D560,1,0.1612367033958435
CC_40B39CB2CC58,1,0.20216615498065948
CC_40CE2030F058,1,0.19511690735816956
CC_40EA2F8481E8,1,0.11439533531665802
CC_40EFD7778F98,1,0.1804298609495163
CC_40F278D49681,1,0.3296571671962738
CC_40FFCF631F19,1,0.1515980064868927
CC_4101D1B82788,1,0.16475917398929596
CC_4109B79A4B06,1,0.24185173213481903
CC_4119348F051A,1,0.21396765112876892
CC_41206EE45803,1,0.20750108361244202
CC_412DF740DA62,1,0.19008560478687286
CC_413AB4CA7451,1,0.15312515199184418
CC_414C06C60FF7,1,0.21706745028495789
CC_414F50748A51,1,0.12991030514240265
CC_415C65EA66AA,1,0.19538243114948273
CC_415CED95F7CA,1,0.18945734202861786
CC_416584250060,1,0.20898137986660004
CC_416B3A1F0F0B,1,0.1387849599123001
CC_41735021FC7A,1,0.18944256007671356
CC_417858CD20F4,1,0.2553187906742096
CC_41902EFB3974,1,0.20763075351715088
CC_41A27790EFBF,1,0.20297373831272125
CC_41A4A223F39D,1,0.21598570048809052
CC_41B464757ED6,1,0.09967867285013199
CC_41D1A87E1136,1,0.21577595174312592
CC_420FE297808E,1,0.12620340287685394
CC_4211096D5588,1,0.3045603334903717
CC_421F4D78128B,1,0.17972701787948608
CC_422F2780C85A,1,0.19343991577625275
CC_423B0296BE24,1,0.19347459077835083
CC_423E78000AA5,1,0.18155205249786377
CC_4246081DD359,1,0.19282332062721252
CC_4249EDF2FDCC,1,0.1703854203224182
CC_42568C67F412,1,0.2032867819070816
CC_426A25EA9E21,1,0.1998097002506256
CC_427ECDDEECE6,1,0.20121215283870697
CC_4289EEC8F0A2,1,0.18151628971099854
CC_429A7158AD07,1,0.21227876842021942
CC_429C51AE729D,1,0.2595692574977875
CC_42A0DE1E5E80,1,0.15111039578914642
CC_42A7D0F5388F,1,0.09008009731769562
CC_42B23C8C9F66,1,0.2426983118057251
CC_42BD3999AC3E,1,0.1022694855928421
CC_42C95B199130,1,0.21518155932426453
CC_42CD6CE97523,1,0.23336483538150787
CC_42DA114F12A2,1,0.2240297645330429
CC_42E2736AA331,1,0.3137108087539673
CC_42EA825C351B,1,0.20683147013187408
CC_42F1B2B4D258,1,0.15398666262626648
CC_42F4588EB38D,1,0.17007198929786682
CC_431F29A12E99,1,0.1881600022315979
CC_432EB78A198D,1,0.21572978794574738
CC_43383344BC72,1,0.16554753482341766
CC_4339187DD10A,1,0.3325963318347931
CC_4344A2E7EA1F,1,0.08968786150217056
CC_4347468ABE51,1,0.20350120961666107
CC_434894BC2577,1,0.21352669596672058
CC_4362DB93FC92,1,0.1837770640850067
CC_436850DDC704,1,0.27344247698783875
CC_43698E2EEA0A,1,0.11166127771139145
CC_4387F73F131E,1,0.22019456326961517
CC_43A33C994C70,1,0.1302456557750702
CC_43ACD82B5514,1,0.2070547193288803
CC_43B37131B8FA,1,0.19988413155078888
CC_43BFCAF8BD20,1,0.21352212131023407
CC_43C060E01266,1,0.12441100180149078
CC_43C41AF27375,1,0.1980758160352707
CC_43C5AFA48B93,1,0.12151195853948593
CC_43C767A44C55,1,0.22955569624900818
CC_43DECAB53552,1,0.21666565537452698
CC_43E6D931158D,1,0.17306992411613464
CC_43E9F88019F8,1,0.22260914742946625
CC_43EBD6EBD675,1,0.2667793333530426
CC_43F81C577002,1,0.18579602241516113
CC_443C4E041687,1,0.1406838297843933
CC_443F63BF238A,1,0.15238843858242035
CC_4463776F9AA1,1,0.2546670436859131
CC_446F1EDF03C8,1,0.15107640624046326
CC_447BAD4F7820,1,0.19847802817821503
CC_447D02F917B5,1,0.2098187655210495
CC_447E705746E2,1,0.1526467204093933
CC_44A017104F93,1,0.17484061419963837
CC_44A1E58CDBC0,1,0.2338477224111557
CC_44ABCC04C418,1,0.16398724913597107
CC_44BF6BCCFC2E,1,0.20932234823703766
CC_44D0671A3B87,1,0.18842653930187225
CC_44DBEE3A7D81,1,0.1908293515443802
CC_44F7DD6A88A1,1,0.14949607849121094
CC_45080C42280D,1,0.236068993806839
CC_4524AD74135F,1,0.20647718012332916
CC_45262103231F,1,0.1587357372045517
CC_452D8C5D039C,1,0.19660276174545288
CC_452DECDBC90F,1,0.17495031654834747
CC_453C9B3A5992,1,0.16242094337940216
CC_4542AACA1FE4,1,0.18232481181621552
CC_455209549D3B,1,0.21924220025539398
CC_4555C804C4D0,1,0.4325089156627655
CC_4581E4190B2E,1,0.23882783949375153
CC_458912F91D6F,1,0.17925332486629486
CC_45913E1BE65C,1,0.18117715418338776
CC_4594791FB40D,1,0.176143079996109
CC_459B49073E2C,1,0.18071934580802917
CC_459EA8E0E2EF,1,0.2453281134366989
CC_45A4A38557E9,1,0.2047443389892578
CC_45ACE2B1DB6F,1,0.20761460065841675
CC_45C1A92F0E8D,1,0.17845848202705383
CC_45D0673EDD20,1,0.15636342763900757
CC_45D70DC84DA0,1,0.2426917403936386
CC_45D96479EC1E,1,0.15403158962726593
CC_45E8597BF74E,1,0.16807056963443756
CC_45E97246F83A,1,0.19065026938915253
CC_45EC44761309,1,0.20602738857269287
CC_4603A6F83E2A,1,0.203664168715477
CC_46045CEE8330,1,0.19964545965194702
CC_464E17187A4E,1,0.17376849055290222
CC_4659FB4B8536,1,0.19737377762794495
CC_465EF4F9B68F,1,0.18228179216384888
CC_4663FDE62E3A,1,0.15811438858509064
CC_466D54BE0809,1,0.18817199766635895
CC_466ED9BD34B5,1,0.2059336006641388
CC_466F7908E13D,1,0.1599181741476059
CC_4695A5525A11,1,0.20605497062206268
CC_46BBB8A4854A,1,0.3113884925842285
CC_46BC61EC8F2E,1,0.23172007501125336
CC_46C0DFA660B0,1,0.13008970022201538
CC_46C2DCF84CA0,1,0.22755299508571625
CC_46C38B9F0D8E,1,0.22381654381752014
CC_46CAB9AE7C87,1,0.1879226118326187
CC_46D0D1ADEA59,1,0.15634898841381073
CC_46DFC1AA0821,1,0.21121861040592194
CC_46ECA5976180,1,0.2031215876340866
CC_46F5F6D27991,1,0.2139740288257599
CC_46FE9F226120,1,0.1512836366891861
CC_47130CC63FC5,1,0.2054033726453781
CC_472330768F5F,1,0.2240094691514969
CC_47292EBB8BD1,1,0.23495343327522278
CC_4734AB1281DA,1,0.18578867614269257
CC_473989E6BA47,1,0.15509097278118134
CC_473AE07014DC,1,0.15998224914073944
CC_4741EF45C3DB,1,0.2224486768245697
CC_474586BE49EB,1,0.12668094038963318
CC_47490BF44944,1,0.1759331226348877
CC_477213DAED38,1,0.18054278194904327
CC_4778086276B7,1,0.22414761781692505
CC_47910B073CF3,1,0.156249538064003
CC_47939776FDF6,1,0.16136464476585388
CC_4796F6A64420,1,0.2310078889131546
CC_4798549B52ED,1,0.1828053593635559
CC_47A3714E7D2E,1,0.19295263290405273
CC_47CE219EBAAD,1,0.21382378041744232
CC_47CF9074E03E,1,0.21348996460437775
CC_47E4537A53FD,1,0.19901560246944427
CC_47E8BC938FA1,1,0.1597975343465805
CC_47F134D17818,1,0.15938745439052582
CC_4812FBE05C7C,1,0.18489590287208557
CC_48152725FAB1,1,0.20241795480251312
CC_482256495FAD,1,0.1761265993118286
CC_4829FF15D21E,1,0.20757485926151276
CC_482D26D81935,1,0.20095351338386536
CC_4838990A8D02,1,0.1726788431406021
CC_4862EA9CD1DD,1,0.2658213675022125
CC_4862F8C1B0AC,1,0.2205749899148941
CC_486CD67D26CF,1,0.15238088369369507
CC_486D8F9AE549,1,0.22433385252952576
CC_4877D1BDB737,1,0.15776565670967102
CC_4885E34F0B26,1,0.1765073835849762
CC_48928CA8082E,1,0.1939527690410614
CC_48A74FF0E6C5,1,0.18516626954078674
CC_48E0791DDD62,1,0.2218855619430542
CC_48F620B6A472,1,0.19084173440933228
CC_48FDBB1D7493,1,0.19655565917491913
CC_4910EC928152,1,0.25807511806488037
CC_491C18C17767,1,0.16268032789230347
CC_492F65EF8D9D,1,0.13535909354686737
CC_493DDD53B97E,1,0.20283158123493195
CC_495F82AA5B9B,1,0.16887028515338898
CC_49618412FF86,1,0.2387637197971344
CC_496A7CFA344D,1,0.21965226531028748
CC_4983EBABAE3F,1,0.233296737074852
CC_4992C1915957,1,0.20256845653057098
CC_4993B31028A7,1,0.29575803875923157
CC_49945441A644,1,0.18116794526576996
CC_49A80692BC68,1,0.16985005140304565
CC_49AB67613A58,1,0.18853981792926788
CC_49B05CADDD95,1,0.22107374668121338
CC_49C6F9AD111E,1,0.16195450723171234
CC_49CEB94F0B3B,1,0.2653064727783203
CC_49D3A79B55CD,1,0.19828972220420837
CC_49D6671DAE8E,1,0.18905414640903473
CC_49E6C539B1CF,1,0.2382352501153946
CC_49EEDF0DA684,1,0.14135658740997314
CC_49FC290E33A7,1,0.1738571673631668
CC_4A01CF2F67D2,1,0.21130810678005219
CC_4A16DC668832,1,0.13006603717803955
CC_4A212461781C,1,0.27856072783470154
CC_4A237A8E6706,1,0.18244199454784393
CC_4A3DFA0E27A4,1,0.23942753672599792
CC_4A513D39DCE3,1,0.19893425703048706
CC_4A532B0E6165,1,0.28610748052597046
CC_4A5FA9F1C804,1,0.2245909422636032
CC_4A7BDEC665FF,1,0.18083414435386658
CC_4A7FC9B23222,1,0.18264909088611603
CC_4A8A7080FA25,1,0.22348083555698395
CC_4A8EFD589879,1,0.19599884748458862
CC_4A8F7D2B857C,1,0.19306975603103638
CC_4A91E8D4289D,1,0.23440970480442047
CC_4A93163A12F4,1,0.1853489875793457
CC_4A9FEF48EA65,1,0.2784888744354248
CC_4AA73D751AA5,1,0.1961008608341217
CC_4AAED0C85F70,1,0.2320573627948761
CC_4AB1DEF044AA,1,0.19510139524936676
CC_4AB5AE299217,1,0.1691901981830597
CC_4ABA0CDC2270,1,0.274624764919281
CC_4ACFFC2F295F,1,0.21645598113536835
CC_4B0490BAB1B9,1,0.1914343535900116
CC_4B28B03CEFEA,1,0.20881375670433044
CC_4B420765EB9A,1,0.1486745923757553
CC_4B47C16D9867,1,0.1791783571243286
CC_4B494C4D7D03,1,0.21278004348278046
CC_4B4C84B015C2,1,0.1810034215450287
CC_4B607295E983,1,0.19121983647346497
CC_4B6D24E81483,1,0.255995512008667
CC_4B77AF6FAF2B,1,0.2455286979675293
CC_4B7EC3F2FFBA,1,0.2632051706314087
CC_4B85318DFA50,1,0.19944420456886292
CC_4B9B36B36DA5,1,0.24158421158790588
CC_4B9E0AD5D692,1,0.17740845680236816
CC_4BA041C9678C,1,0.22398027777671814
CC_4BB40F2129A6,1,0.24704766273498535
CC_4BB8FD274E2A,1,0.23530113697052002
CC_4BBB8118FBBB,1,0.16528990864753723
CC_4BC8CB91719F,1,0.26513656973838806
CC_4BE447D54BB8,1,0.23653768002986908
CC_4BE85B1BDB62,1,0.12670938670635223
CC_4BEF3C7F6395,1,0.18081134557724
CC_4BF03FF61B97,1,0.23594610393047333
CC_4BF4C38EAE8D,1,0.12690502405166626
CC_4BF95B8140C8,1,0.267112672328949
CC_4BFE0CB61B5A,1,0.20031532645225525
CC_4C2A3F254101,1,0.18044832348823547
CC_4C351DEB6230,1,0.18063360452651978
CC_4C38031A2A9E,1,0.21199887990951538
CC_4C3E35875F03,1,0.14904122054576874
CC_4C4D79F933B2,1,0.17125600576400757
CC_4C56497F4AB0,1,0.2312108725309372
CC_4C827B493CFD,1,0.15967507660388947
CC_4C849C6073AF,1,0.19526290893554688
CC_4C869E6F618A,1,0.2101472169160843
CC_4CA21C15763D,1,0.1644379049539566
CC_4CB2F1CAE684,1,0.1682186871767044
CC_4CC0265E0778,1,0.2303370237350464
CC_4CC5483903E9,1,0.23624840378761292
CC_4CD7C76FE235,1,0.2105858027935028
CC_4CE2BFED4F4C,1,0.26544255018234253
CC_4CE751CB58FA,1,0.17102687060832977
CC_4CF3E184C500,1,0.17346642911434174
CC_4CF668E60D64,1,0.2319006472826004
CC_4D1A1AF53E18,1,0.21059386432170868
CC_4D29155FCF33,1,0.27879735827445984
CC_4D2CC7618AC2,1,0.1953820139169693
CC_4D350FF7402B,1,0.23684653639793396
CC_4D38AE84E3CB,1,0.2502131462097168
CC_4D4140E1056D,1,0.1848343461751938
CC_4D5545FAB130,1,0.19808219373226166
CC_4D55E218946E,1,0.2430211454629898
CC_4D5E14BD6AFA,1,0.2596408426761627
CC_4D78935D66E9,1,0.30472517013549805
CC_4D883AAAC6C9,1,0.20102235674858093
CC_4D8D8108C51E,1,0.16209813952445984
CC_4DB40331777A,1,0.19071033596992493
CC_4DBC8652D26F,1,0.1699056327342987
CC_4DC0E154EBB0,1,0.27981036901474
CC_4DD5B8780C4C,1,0.2699645757675171
CC_4DE0070FF683,1,0.2579789161682129
CC_4DE688CDBC27,1,0.15911541879177094
CC_4DF37857FCEF,1,0.19392013549804688
CC_4E20F0249BC6,1,0.20738698542118073
CC_4E2F01B7B9EE,1,0.17916205525398254
