client_id,oof_test_prob,adversarial_weight
CC_E8B539E04C81,0.16757924854755402,0.7988142841603042
CC_E8B5F040DD9B,0.20355765521526337,1.0141485617162567
CC_E8B7811166EC,0.19284458458423615,0.9480227611745595
CC_E8B9A4AB3A5E,0.17915984988212585,0.8660651845989225
CC_E8BED367B82F,0.23771266639232635,1.2373771783015277
CC_E8C315689990,0.2114277184009552,1.0638708206805225
CC_E8C51975DC0A,0.1828192174434662,0.887712187716659
CC_E8C81B6D48C1,0.23001186549663544,1.1853174807843725
CC_E8C85B8BDA52,0.21124063432216644,1.0626773293326135
CC_E8CAEADFCF88,0.14385971426963806,0.666749566303954
CC_E8CF19C1C43F,0.18475674092769623,0.8992523016245899
CC_E8CF7D4DC686,0.23032332956790924,1.1874028553975067
CC_E8D0235046BF,0.22452375292778015,1.1488472123468723
CC_E8D125C2CA8E,0.20119096338748932,0.9993876602424687
CC_E8D8AD88276F,0.19161753356456757,0.9405607301165136
CC_E8D9E5FD2022,0.2033749520778656,1.0130059302306116
CC_E8D9E86B4438,0.18206165730953217,0.8832149392555766
CC_E8DA4D4D1752,0.1788155734539032,0.8640385452307117
CC_E8DE03A586F5,0.25675168633461,1.3707171733159655
CC_E8EA6E6CDC90,0.1534220427274704,0.7190999958352896
CC_E8EDA7E25155,0.17598746716976166,0.8474545300401658
CC_E8EF9DCDC2D0,0.1825481653213501,0.8861021317384111
CC_E8EFC5F1DC3C,0.2012118101119995,0.9995172980580785
CC_E8F173F0EDD3,0.21797551214694977,1.1060018056523073
CC_E8F1FF53B877,0.18573302030563354,0.9050879424982273
CC_E8FBCD25E80C,0.3378291130065918,2.0243960071569624
CC_E8FE4ADE9BA5,0.31262919306755066,1.8047079355422107
CC_E9026D11FAFE,0.22727905213832855,1.1670923046106119
CC_E9045B7DA288,0.17643596231937408,0.8500769065200652
CC_E904D74B956D,0.24354267120361328,1.277494714823437
CC_E90B74D0B7B0,0.20102524757385254,0.9983573775359225
CC_E9121DF4CD76,0.23561875522136688,1.2231178847527193
CC_E9145D7BBB2E,0.2897805869579315,1.618993967194142
CC_E9161F25EE9B,0.1782500296831131,0.8607130655133144
CC_E9167F41551D,0.35231438279151917,2.158413267116668
CC_E9186835C14B,0.19846215844154358,0.9824764777801167
CC_E91A7B817630,0.17875541746616364,0.8636846015835623
CC_E91BE6B096A4,0.2011062055826187,0.9988606535075961
CC_E91E39E971FD,0.19656088948249817,0.9707616734266765
CC_E9222F10C0BF,0.20670267939567566,1.0339001553040292
CC_E923357D8F22,0.16641341149806976,0.7921475564488185
CC_E928E2480E7D,0.2065572738647461,1.0329835173453852
CC_E929F2EB364D,0.16026751697063446,0.7573088587129949
CC_E92E6F3E7A55,0.18304066359996796,0.8890283760698342
CC_E92EBBECEC6C,0.14277096092700958,0.6608630794930886
CC_E9338D167285,0.18197138607501984,0.8826796003569083
CC_E935FB0AF4C4,0.17732055485248566,0.8552575502877114
CC_E93626953BBB,0.14899155497550964,0.6946983457101175
CC_E9371266DCED,0.22415030002593994,1.1463842474408141
CC_E938B94428F3,0.20133039355278015,1.0002548519118295
CC_E9399EFF2520,0.21677768230438232,1.0982418684981883
CC_E93B657707F6,0.15861646831035614,0.7480364323217065
CC_E93B940D6F8D,0.19994841516017914,0.991672929433161
CC_E9443CCB0DBA,0.1852768361568451,0.902359393326732
CC_E945BA064EC3,0.21914173662662506,1.113579866218441
CC_E94693C81D99,0.1529509723186493,0.716493369365031
CC_E9487119C5A2,0.23162272572517395,1.1961210633796528
CC_E94931337477,0.22873245179653168,1.176768971504322
CC_E94A1F3ADD6F,0.18139168620109558,0.8792445979834375
CC_E9503D532411,0.14810705184936523,0.6898571910093886
CC_E951909734B9,0.21564634144306183,1.090934433276274
CC_E957BEC20BE2,0.1910817176103592,0.9373093886245082
CC_E95CCA2D2AA8,0.3222000002861023,1.8862204710675918
CC_E95E3351CFEB,0.17352035641670227,0.833080082919758
CC_E96018A76436,0.2045937329530716,1.0206381549043155
CC_E96696A2083F,0.2711852490901947,1.4764453980453789
CC_E96741915556,0.25995874404907227,1.3938530197689252
CC_E96AA99C6964,0.2401713877916336,1.2542211093918403
CC_E96B0A49AF02,0.16030476987361908,0.7575184947609619
CC_E96F586675E1,0.21620208024978638,1.0945213655186583
CC_E972CE81024F,0.20650723576545715,1.0326681543497158
CC_E9794A4051DB,0.17244760692119598,0.8268565191974125
CC_E97A7394E1DC,0.17663142085075378,0.8512206574210255
CC_E982938F4254,0.1705009639263153,0.8156041646321402
CC_E986F50D542F,0.1854219287633896,0.9032268963277118
CC_E988ADCA9CA8,0.16250085830688477,0.7699096628832885
CC_E98B0E1F0229,0.19983325898647308,0.9909591611889792
CC_E98BBE98DCAF,0.16578471660614014,0.7885601585229809
CC_E98BC1809327,0.18256905674934387,0.8862261893345679
CC_E98DA7C0A566,0.21617989242076874,1.0943780600428636
CC_E98F67253D44,0.20140792429447174,1.0007371885658904
CC_E98FA77D0944,0.27378416061401367,1.4959293524949764
CC_E990B045F17D,0.18604007363319397,0.9069262258014945
CC_E991525F04F7,0.20394845306873322,1.0165943852443444
CC_E992EE6A14F7,0.2103220373392105,1.0568254016712724
CC_E994AEFC2051,0.12108894437551498,0.5466735321394768
CC_E9963079E7A0,0.26133376359939575,1.4038339995306606
CC_E99BCEAD6849,0.2434854656457901,1.277098067072968
CC_E99CEE0E042C,0.13684725761413574,0.6290960028104494
CC_E9A2AF5F8E21,0.233719140291214,1.2102491438842378
CC_E9A423E46E5C,0.22597631812095642,1.1584496471395669
CC_E9A4F6393E3C,0.19087573885917664,0.9360606514864249
CC_E9A7A7FF54FF,0.17349867522716522,0.8329541393866189
CC_E9AF9516B345,0.18886469304561615,0.9239020977941295
CC_E9B11AF9F3A6,0.24146443605422974,1.2631231921211297
CC_E9B8480FE25F,0.16631096601486206,0.7915626229561357
CC_E9B84C4A0B42,0.14096719026565552,0.6511435962698477
CC_E9BE22174848,0.20557940006256104,1.0268277072615706
CC_E9BEDBA9D634,0.18118490278720856,0.8780204830665113
CC_E9C2929F29A7,0.1818733662366867,0.8820984434049589
CC_E9C53F80E8F8,0.20650728046894073,1.0326684360737717
CC_E9CCBC3D6BAD,0.19030138850212097,0.9325820333317357
CC_E9CF7A47AA69,0.14800189435482025,0.6892823006053245
CC_E9D154767E12,0.14093513786792755,0.6509712534090579
CC_E9D1FFD9C024,0.3395426571369171,2.0399430902543236
CC_E9D3771F58DB,0.20281104743480682,1.0094825547882407
CC_E9D3BF8495EA,0.23517313599586487,1.2200933453622116
CC_E9D724344E0F,0.15743663907051086,0.741432675691297
CC_E9D97BFCF700,0.2526376247406006,1.3413288974073418
CC_E9DAC2AC0694,0.13105081021785736,0.5984306233314438
CC_E9DCB9374F91,0.2168973833322525,1.0990162636623342
CC_E9E30F204CDF,0.19988086819648743,0.9912542306789701
CC_E9E48814E35E,0.17351485788822174,0.8330481419756498
CC_E9EB68851F38,0.19707702100276947,0.9739363684266296
CC_E9EBEACB80AD,0.212803453207016,1.072664659859657
CC_E9F255EB361C,0.17290019989013672,0.8294802717245666
CC_E9F2B2678E63,0.18869954347610474,0.9229063005920791
CC_E9F4EBFF771E,0.14380164444446564,0.6664352262831031
CC_E9FAB73E8178,0.17219258844852448,0.8253794007810634
CC_E9FD1C81954D,0.17291197180747986,0.8295485536934482
CC_EA01174B971D,0.1441507190465927,0.6683254580342635
CC_EA07CA7A5302,0.18977966904640198,0.9294264548711313
CC_EA0D7FA1BDBE,0.267787367105484,1.4511802177863742
CC_EA0E85246B2A,0.3031873106956482,1.726487553429603
CC_EA0FAF4A35F4,0.18618786334991455,0.9078115157071589
CC_EA13E7CF90C1,0.17023834586143494,0.8140901717544615
CC_EA176CDD8BD8,0.20214393734931946,1.0053207647422389
CC_EA17B4E5C763,0.21218307316303253,1.0686953243168975
CC_EA1BBFBF2F81,0.17494727671146393,0.8413834518233558
CC_EA1E94D6A4BA,0.24231821298599243,1.2690177346135192
CC_EA20568B0A19,0.21781346201896667,1.1049506012512422
CC_EA216B5A6996,0.22021307051181793,1.120561308650141
CC_EA231668298C,0.2028494030237198,1.0097220492581895
CC_EA248FAF452C,0.1697666198015213,0.8113730769043221
CC_EA26CEF8A491,0.12341538816690445,0.5586553379312595
CC_EA29C9EBBB09,0.23721708357334137,1.2339952448133642
CC_EA30702481A0,0.31154221296310425,1.795593670013886
CC_EA406D520043,0.1966293901205063,0.9711827821031943
CC_EA42F6745A8C,0.21424666047096252,1.0819228857329484
CC_EA45DCF9324F,0.18061305582523346,0.8746384845040922
CC_EA4896A371C3,0.1864662915468216,0.9094802299850508
CC_EA4BAF44BFA5,0.19735965132713318,0.975676541176494
CC_EA5502B341B3,0.16806188225746155,0.8015796475727156
CC_EA55E483AE06,0.1849178522825241,0.9002143702102866
CC_EA5AA4C385A0,0.18339870870113373,0.891157964678619
CC_EA5B18E28772,0.224484384059906,1.1485874582771438
CC_EA5B31BE5B10,0.15803270041942596,0.7447666453919427
CC_EA5BB1040E58,0.16725026071071625,0.7969311081204253
CC_EA63351970E6,0.21801023185253143,1.1062270858882945
CC_EA6B12BC3CD8,0.15746644139289856,0.7415992579752594
CC_EA6B86240B8B,0.15252622961997986,0.7141455775184474
CC_EA6C11EF512B,0.18966563045978546,0.9287372427423456
CC_EA6E24483267,0.2523084580898285,1.3389915104714998
CC_EA6FF23CE6CD,0.19577783346176147,0.9659529222373222
CC_EA70F3DC8596,0.17459174990653992,0.8393119261305985
CC_EA710F5C6E45,0.19962862133979797,0.9896912700437884
CC_EA74C5C33DB2,0.22410771250724792,1.1461035284541405
CC_EA78499820C8,0.2632884085178375,1.4180864849395751
CC_EA795F09D340,0.22256338596343994,1.1359447569344348
CC_EA7C6D4018E1,0.2433645874261856,1.2762601277014805
CC_EA7D0F46B4C3,0.169631227850914,0.8105938030089055
CC_EA7EEBC86C8B,0.18565084040164948,0.9045961786085954
CC_EA83B1BE7EB4,0.17433083057403564,0.8377927788977819
CC_EA8C5F13F40A,0.2041553109884262,1.017889985787895
CC_EA8CB236F453,0.2349052131175995,1.2182765755487368
CC_EA91E2C66143,0.2706279456615448,1.472285392368557
CC_EA927B42B7BF,0.19031785428524017,0.9326816915033822
CC_EA978C1C1952,0.17502519488334656,0.8418376912728949
CC_EA9B4814B8B6,0.14559496939182281,0.6761624585422089
CC_EAA356EF2E26,0.17904695868492126,0.8654004448430137
CC_EAA52A3A12EA,0.102724090218544,0.4542707536717265
CC_EAA612F8B407,0.19724895060062408,0.9749948038345588
CC_EAA8BC350AFE,0.24443145096302032,1.2836649871298214
CC_EAA9A876A27F,0.1757592111825943,0.8461210001943943
CC_EAAAC2A8111A,0.21301813423633575,1.0740396964188361
CC_EAB093C1E5B4,0.15731166303157806,0.7407342411900194
CC_EAB19FB15301,0.30256664752960205,1.7214199141796813
CC_EAB22B201C32,0.16177786886692047,0.7658231117064952
CC_EABA7499A018,0.17628546059131622,0.8491965960598812
CC_EAC549C8A756,0.14031997323036194,0.6476660586788621
CC_EAC592B85D4E,0.17289039492607117,0.8294234003784359
CC_EACA92153F6B,0.17299099266529083,0.8300069575337888
CC_EACAF6B7E353,0.13424831628799438,0.6152958480371541
CC_EACD468C77C0,0.19037435948848724,0.9330237167043639
CC_EAD955ED0D3C,0.18609727919101715,0.9072688603743898
CC_EADB40DE1DCD,0.18516062200069427,0.9016647762721665
CC_EADB8AD25670,0.1960047334432602,0.967345352363884
CC_EADC476DAA21,0.13136276602745056,0.6000705662647581
CC_EAE074802A8D,0.3042178153991699,1.7349214661985106
CC_EAE281A68259,0.1862577497959137,0.9082302614543575
CC_EAE2D6922852,0.14377805590629578,0.6663075504307568
CC_EAEEA57E8B43,0.18815356492996216,0.9196171144550025
CC_EAEF35C6770E,0.21393358707427979,1.0799116213108189
CC_EAEF4CA3601F,0.19812345504760742,0.9803854659541202
CC_EAF4FD59C854,0.21642813086509705,1.095981830784785
CC_EAF51DC7D7B9,0.1770186871290207,0.8534884007598961
CC_EAF757E54BD4,0.2075173407793045,1.0390420106766314
CC_EAF9FBBB9026,0.17719869315624237,0.8545432018793215
CC_EB0BF2C738DC,0.17597641050815582,0.8473899171692751
CC_EB0CDC09BBBD,0.19710807502269745,0.9741275100771436
CC_EB0FF1327701,0.16826380789279938,0.8027375802679284
CC_EB175477065D,0.21193522214889526,1.0671112631152493
CC_EB1AD28ACB4E,0.24201132357120514,1.2668974174683167
CC_EB1B09D381F4,0.22293762862682343,1.1384028646368465
CC_EB1DE3A1D1DC,0.19646799564361572,0.9701907218923881
CC_EB1E3F604267,0.15571559965610504,0.7318327479652
CC_EB1F9EA888C8,0.22764961421489716,1.1695560305703758
CC_EB20F76537EE,0.24737347662448883,1.304193691809674
CC_EB2192737AF2,0.122320257127285,0.5530072083362475
CC_EB2350B49336,0.23500874638557434,1.2189784778910562
CC_EB2388977CB9,0.19472108781337738,0.9594782679513307
CC_EB29EAB0CF17,0.1758643388748169,0.8467350912944781
CC_EB2A62A5AF7B,0.1938410997390747,0.954099555976011
CC_EB2B76A4AECF,0.23277190327644348,1.2038559972496639
CC_EB2B94FA3981,0.1691647171974182,0.8079106582238129
CC_EB3083DD8929,0.18744514882564545,0.9153559300231026
CC_EB30F04903CA,0.21333549916744232,1.0760738003517931
CC_EB34B89D8505,0.22254155576229095,1.135801444443694
CC_EB36118731A1,0.2074727863073349,1.038760525304447
CC_EB381AB6F35A,0.16801469027996063,0.8013091085128163
CC_EB3BA3DF3C18,0.2183825820684433,1.1086443538296353
CC_EB3EF79EAB12,0.19994187355041504,0.9916323773112288
CC_EB4052DDFCEF,0.19976414740085602,0.9905308880486964
CC_EB42352B9588,0.18156377971172333,0.8802638274802326
CC_EB4601E1CC89,0.16970452666282654,0.8110156565885255
CC_EB464007A114,0.17846429347991943,0.8619724291151941
CC_EB46D4036172,0.25033625960350037,1.3250300731924725
CC_EB48C7C78653,0.1939621865749359,0.9548389728260572
CC_EB4AA09C7534,0.23932676017284393,1.2484225517509615
CC_EB4AC42D266B,0.22098028659820557,1.1255727399687043
CC_EB4E68BCEABF,0.19277147948741913,0.9475775536706054
CC_EB57A734AD02,0.3135465383529663,1.8124222818705529
CC_EB5B521738D3,0.1388627588748932,0.6398554889366846
CC_EB6427AF9995,0.21991275250911713,1.1186023254165651
CC_EB6545D6F6D2,0.2298411726951599,1.184175340742026
CC_EB6581CDF1EA,0.2023657262325287,1.0067036301068617
CC_EB6855895E7D,0.16622373461723328,0.7910646707102938
CC_EB69C43339A9,0.20956873893737793,1.052036660091112
CC_EB6C54AC32F7,0.33698374032974243,2.0167554957752882
CC_EB6FCAF10761,0.20002689957618713,0.9921595142342017
CC_EB7049C755A1,0.2556290626525879,1.3626656261707202
CC_EB7068001E47,0.22573040425777435,1.1568214573006153
CC_EB707520966B,0.1349918097257614,0.619235265965502
CC_EB753AC5E853,0.10003521293401718,0.44105816426762606
CC_EB754FEF91BF,0.22062049806118011,1.123221384023751
CC_EB770754E335,0.10346712917089462,0.45793587062897284
CC_EB79653B77B3,0.1843976080417633,0.8971091250683989
CC_EB7B3A9BB3F7,0.15750262141227722,0.7418015047062204
CC_EB83BD5C28C5,0.203995019197464,1.0168859812967936
CC_EB8CB59DE2E4,0.23857982456684113,1.24330539022559
CC_EB9173AF621D,0.1825161874294281,0.885912252720185
CC_EB96D8BA6A28,0.096491739153862,0.42376636997179595
CC_EB996D05539D,0.23855958878993988,1.243166897149267
CC_EB9D01E2D1AD,0.2351623773574829,1.220020367117173
CC_EB9D7033D900,0.20174726843833923,1.0028494293837713
CC_EBA05E8FC8D2,0.20171886682510376,1.0026725752512602
CC_EBA0B84CB166,0.2738746106624603,1.4966099650345015
CC_EBA73BEF5B02,0.17312781512737274,0.8308008784801982
CC_EBB390469208,0.1392623633146286,0.6419947097817137
CC_EBB67F2C0B93,0.24296991527080536,1.2735260857967166
CC_EBBF1F28BF8F,0.2166554480791092,1.0974513292712758
CC_EBC2F3252F38,0.2054625004529953,1.0260928268929577
CC_EBC51B8B8448,0.216844841837883,1.0986763219836944
CC_EBC77E840F24,0.18225817382335663,0.8843807572489876
CC_EBC851D42221,0.1773885190486908,0.8556560456337656
CC_EBC9503593C4,0.2700906991958618,1.4682811161135074
CC_EBCCE82CC45A,0.12080711126327515,0.545226322641204
CC_EBD50C380D5B,0.20512479543685913,1.023971084546622
CC_EBD5189292C3,0.14248496294021606,0.659319273086582
CC_EBD7E8ED8EE9,0.1365097314119339,0.627299073997802
CC_EBD8E3E32B28,0.20878824591636658,1.04708465973319
CC_EBD9FEA86C92,0.21249066293239594,1.070662573387575
CC_EBDBC75638EB,0.23813974857330322,1.2402951825137603
CC_EBDC9ECE9D77,0.1519446074962616,0.7109344399316645
CC_EBDD4EE88246,0.11530128866434097,0.5171389488176455
CC_EBDEC771FD96,0.1808573603630066,0.8760827646542829
CC_EBE56835F074,0.22713077068328857,1.1661070995859415
CC_EBE7BCEC15F3,0.23345625400543213,1.2084732725797336
CC_EBE895B500C0,0.17311950027942657,0.8307526235534844
CC_EBEAA4D80C7C,0.17174489796161652,0.8227884872591509
CC_EBF2729A1828,0.266520231962204,1.441818273305815
CC_EBF6C17EF48D,0.20668675005435944,1.0337997201836764
CC_EBFB26EE25DE,0.17718686163425446,0.8544738572379603
CC_EBFBFF0F73EC,0.20759764313697815,1.0395494232815392
CC_EBFF2BEFEF35,0.2220601886510849,1.1326433747212656
CC_EC06D788F73A,0.19089381396770477,0.9361702055901869
CC_EC080F50F3D1,0.25282004475593567,1.3426251347449725
CC_EC098F46A688,0.20358829200267792,1.014340216527714
CC_EC0C72BA1101,0.20025748014450073,0.9935896116322059
CC_EC0C9FD04136,0.2048376500606537,1.0221684173707375
CC_EC0F13957E70,0.16430404782295227,0.7801326352346992
CC_EC119AC05997,0.1823052316904068,0.8846600073181139
CC_EC154CF7CB4B,0.22902272641658783,1.1787059772648516
CC_EC16048BFF6F,0.18094944953918457,0.8766274012629058
CC_EC19F23318B7,0.1785098910331726,0.8622405195001163
CC_EC1A76BA5182,0.2245393544435501,1.148950157763117
CC_EC250D38CC6C,0.2048213630914688,1.02206620858141
CC_EC253B21ADF4,0.18833191692829132,0.9206910892889297
CC_EC27234CBDFF,0.19518521428108215,0.9623198653369354
CC_EC28CFBF2690,0.2166697382926941,1.0975437372497747
CC_EC2C517F4F95,0.1406787931919098,0.6495933737196645
CC_EC3328A2345D,0.1575976014137268,0.7423325266897963
CC_EC3769F89C75,0.16451074182987213,0.7813072817565447
CC_EC37EF984DDD,0.1759839802980423,0.8474341532872247
CC_EC39E2D03D48,0.23555836081504822,1.2227077648546942
CC_EC3EF2A25A8E,0.2001228779554367,0.9927546872523746
CC_EC4402AB90E6,0.17642849683761597,0.8500332320508849
CC_EC464AAD9B0B,0.18419042229652405,0.8958735729685139
CC_EC475254F940,0.18565399944782257,0.9046150804813459
CC_EC48D8242187,0.20552878081798553,1.0265094667416932
CC_EC49B892FD1D,0.17092348635196686,0.8180420189422761
CC_EC4D602BCE2C,0.17690637707710266,0.8528305189191591
CC_EC4E88D4C944,0.2272617667913437,1.1669774386107388
CC_EC4F262AA299,0.2254285216331482,1.154824113195233
CC_EC50D69E4D08,0.16489426791667938,0.7834884092685457
CC_EC51F1E3D71D,0.1911475956439972,0.9377089055451323
CC_EC533D5070E7,0.21342721581459045,1.0766619504632966
CC_EC53C9F5DB64,0.17972134053707123,0.869374140735534
CC_EC54B735E44F,0.19899028539657593,0.9857404390877044
CC_EC5598FDDEA6,0.1465005874633789,0.6810901843982737
CC_EC561A20B494,0.19588597118854523,0.9666164392142406
CC_EC591AE4A848,0.17593508958816528,0.8471484615050751
CC_EC625DACE44B,0.1947810798883438,0.9598453828989403
CC_EC64332BECDC,0.21517635881900787,1.0879049658995654
CC_EC659A59C135,0.18670539557933807,0.9109141731520071
CC_EC66109A1B41,0.25357797741889954,1.3480176259837564
CC_EC66C8E52D77,0.181289941072464,0.8786422106522791
CC_EC67602A267C,0.22650575637817383,1.161958559065484
CC_EC6E3B5A0CEF,0.18871112167835236,0.9229761001015463
CC_EC6F25231E3F,0.29694199562072754,1.6759032670863083
CC_EC6FE59BE0B3,0.19637523591518402,0.9696207263493886
CC_EC772D33E67F,0.23481737077236176,1.2176811985413916
CC_EC7CBE47FBB0,0.2198268324136734,1.1180421435521584
CC_EC7DE6D7A2B8,0.17906367778778076,0.8654988807764546
CC_EC7DF46BFDBE,0.18923789262771606,0.9261538618480014
CC_EC7EB73E2514,0.2554829716682434,1.361619635398146
CC_EC7F3FAF05AC,0.17790855467319489,0.858707358089159
CC_EC82C16CED63,0.21758918464183807,1.1034964527233164
CC_EC8650C58539,0.17219558358192444,0.8253967439159735
CC_EC8651491815,0.26153478026390076,1.4052962516184055
CC_EC8879F84D28,0.16748659312725067,0.7982837599863285
CC_EC90CF50F02B,0.1852903664112091,0.9024402771231097
CC_EC92402BCA32,0.21028423309326172,1.0565848611574296
CC_EC92B0E7FFF1,0.2463831752538681,1.2972657256608568
CC_EC93320B05EC,0.17155350744724274,0.8216817097939384
CC_EC964AACE0A9,0.2035573273897171,1.0141465110149317
CC_EC9A3E06E2D5,0.16266514360904694,0.7708392362061394
CC_EC9AAFA5B21D,0.19579026103019714,0.9660291668702303
CC_EC9B07F8AC81,0.19944532215595245,0.9885561377908868
CC_EC9B0D9E88B5,0.2146536111831665,1.084539639198796
CC_EC9DB69794B8,0.19193792343139648,0.9425069219382575
CC_ECA31FC82853,0.23121517896652222,1.193383484676665
CC_ECA9294220BC,0.21205739676952362,1.0678919789367352
CC_ECAF97A82D4D,0.23066043853759766,1.1896618354788349
CC_ECB21CEBBFE3,0.19465893507003784,0.9590979887148069
CC_ECB37981188D,0.20013830065727234,0.9928503385282696
CC_ECB5D7633883,0.20818592607975006,1.0432697901029786
CC_ECB7F056A2AC,0.17001888155937195,0.8128256951551991
CC_ECB92AD9BB63,0.26198866963386536,1.4086009012292213
CC_ECBECDD68AFF,0.1300111711025238,0.592973760538069
CC_ECBF19FC42A5,0.14549800753593445,0.6756354804938157
CC_ECC735ED381F,0.21038782596588135,1.0572440558673772
CC_ECC835B9DCD5,0.21173156797885895,1.0658104175613377
CC_ECCA800BD1BF,0.29243767261505127,1.6399745136709072
CC_ECCD81789A3D,0.09744098782539368,0.42838529321270163
